timestamp,imgtype,image,run_date,plantcv_version,sample,trait,value,label
2023-06-15,DEM,../DSMs/2023-06-15_DEM.tif,2025-11-19T16:07:38.654815Z,4.10.dev245+g4144cef28,603_27,gray_frequencies,0,249.60000000000002
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,default_101,gray_frequencies,NA,NA
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,default_201,gray_frequencies,NA,NA
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,default_301,gray_frequencies,NA,NA
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,default_401,gray_frequencies,NA,NA
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,default_501,gray_frequencies,NA,NA
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,default_901,gray_frequencies,NA,NA
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,default_701,gray_frequencies,NA,NA
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,default_801,gray_frequencies,NA,NA
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,default_601,gray_frequencies,NA,NA
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,default_502,gray_frequencies,NA,NA
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,default_402,gray_frequencies,NA,NA
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,default_102,gray_frequencies,NA,NA
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,default_702,gray_frequencies,NA,NA
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,default_202,gray_frequencies,NA,NA
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,default_602,gray_frequencies,NA,NA
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,default_802,gray_frequencies,NA,NA
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,default_302,gray_frequencies,NA,NA
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,default_902,gray_frequencies,NA,NA
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,default_703,gray_frequencies,NA,NA
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,default_103,gray_frequencies,NA,NA
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,default_203,gray_frequencies,NA,NA
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,default_803,gray_frequencies,NA,NA
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,default_303,gray_frequencies,NA,NA
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,default_903,gray_frequencies,NA,NA
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,default_403,gray_frequencies,NA,NA
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,default_503,gray_frequencies,NA,NA
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,default_603,gray_frequencies,NA,NA
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,101_1,gray_frequencies,0,6.4
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,101_1,gray_frequencies,0,19.200000000000003
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,101_1,gray_frequencies,0,32.0
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,101_1,gray_frequencies,0,44.800000000000004
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,101_1,gray_frequencies,0,57.6
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,101_1,gray_frequencies,0,70.4
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,101_1,gray_frequencies,0,83.20000000000002
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,101_1,gray_frequencies,0,96.0
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,101_1,gray_frequencies,3410,108.80000000000001
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,101_1,gray_frequencies,4876,121.6
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,101_1,gray_frequencies,5982,134.4
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,101_1,gray_frequencies,25,147.20000000000002
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,101_1,gray_frequencies,0,160.0
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,101_1,gray_frequencies,0,172.8
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,101_1,gray_frequencies,0,185.60000000000002
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,101_1,gray_frequencies,0,198.4
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,101_1,gray_frequencies,0,211.20000000000002
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,101_1,gray_frequencies,0,224.0
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,101_1,gray_frequencies,0,236.8
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,101_1,gray_frequencies,0,249.60000000000002
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,201_2,gray_frequencies,0,6.4
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,201_2,gray_frequencies,0,19.200000000000003
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,201_2,gray_frequencies,0,32.0
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,201_2,gray_frequencies,0,44.800000000000004
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,201_2,gray_frequencies,0,57.6
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,201_2,gray_frequencies,0,70.4
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,201_2,gray_frequencies,0,83.20000000000002
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,201_2,gray_frequencies,0,96.0
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,201_2,gray_frequencies,3339,108.80000000000001
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,201_2,gray_frequencies,5898,121.6
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,201_2,gray_frequencies,3838,134.4
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,201_2,gray_frequencies,0,147.20000000000002
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,201_2,gray_frequencies,0,160.0
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,201_2,gray_frequencies,0,172.8
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,201_2,gray_frequencies,0,185.60000000000002
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,201_2,gray_frequencies,0,198.4
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,201_2,gray_frequencies,0,211.20000000000002
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,201_2,gray_frequencies,0,224.0
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,201_2,gray_frequencies,0,236.8
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,201_2,gray_frequencies,0,249.60000000000002
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,301_3,gray_frequencies,0,6.4
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,301_3,gray_frequencies,0,19.200000000000003
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,301_3,gray_frequencies,0,32.0
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,301_3,gray_frequencies,0,44.800000000000004
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,301_3,gray_frequencies,0,57.6
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,301_3,gray_frequencies,0,70.4
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,301_3,gray_frequencies,0,83.20000000000002
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,301_3,gray_frequencies,1510,96.0
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,301_3,gray_frequencies,4735,108.80000000000001
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,301_3,gray_frequencies,6444,121.6
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,301_3,gray_frequencies,945,134.4
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,301_3,gray_frequencies,0,147.20000000000002
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,301_3,gray_frequencies,0,160.0
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,301_3,gray_frequencies,0,172.8
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,301_3,gray_frequencies,0,185.60000000000002
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,301_3,gray_frequencies,0,198.4
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,301_3,gray_frequencies,0,211.20000000000002
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,301_3,gray_frequencies,0,224.0
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,301_3,gray_frequencies,0,236.8
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,301_3,gray_frequencies,0,249.60000000000002
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,401_4,gray_frequencies,0,6.4
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,401_4,gray_frequencies,0,19.200000000000003
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,401_4,gray_frequencies,0,32.0
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,401_4,gray_frequencies,0,44.800000000000004
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,401_4,gray_frequencies,0,57.6
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,401_4,gray_frequencies,0,70.4
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,401_4,gray_frequencies,0,83.20000000000002
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,401_4,gray_frequencies,0,96.0
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,401_4,gray_frequencies,0,108.80000000000001
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,401_4,gray_frequencies,0,121.6
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,401_4,gray_frequencies,825,134.4
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,401_4,gray_frequencies,6081,147.20000000000002
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,401_4,gray_frequencies,6233,160.0
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,401_4,gray_frequencies,170,172.8
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,401_4,gray_frequencies,0,185.60000000000002
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,401_4,gray_frequencies,0,198.4
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,401_4,gray_frequencies,0,211.20000000000002
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,401_4,gray_frequencies,0,224.0
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,401_4,gray_frequencies,0,236.8
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,401_4,gray_frequencies,0,249.60000000000002
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,501_5,gray_frequencies,0,6.4
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,501_5,gray_frequencies,0,19.200000000000003
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,501_5,gray_frequencies,0,32.0
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,501_5,gray_frequencies,0,44.800000000000004
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,501_5,gray_frequencies,0,57.6
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,501_5,gray_frequencies,0,70.4
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,501_5,gray_frequencies,0,83.20000000000002
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,501_5,gray_frequencies,0,96.0
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,501_5,gray_frequencies,0,108.80000000000001
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,501_5,gray_frequencies,0,121.6
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,501_5,gray_frequencies,490,134.4
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,501_5,gray_frequencies,5810,147.20000000000002
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,501_5,gray_frequencies,6379,160.0
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,501_5,gray_frequencies,645,172.8
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,501_5,gray_frequencies,0,185.60000000000002
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,501_5,gray_frequencies,0,198.4
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,501_5,gray_frequencies,0,211.20000000000002
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,501_5,gray_frequencies,0,224.0
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,501_5,gray_frequencies,0,236.8
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,501_5,gray_frequencies,0,249.60000000000002
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,901_6,gray_frequencies,0,6.4
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,901_6,gray_frequencies,0,19.200000000000003
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,901_6,gray_frequencies,0,32.0
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,901_6,gray_frequencies,0,44.800000000000004
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,901_6,gray_frequencies,0,57.6
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,901_6,gray_frequencies,0,70.4
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,901_6,gray_frequencies,0,83.20000000000002
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,901_6,gray_frequencies,0,96.0
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,901_6,gray_frequencies,0,108.80000000000001
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,901_6,gray_frequencies,0,121.6
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,901_6,gray_frequencies,2258,134.4
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,901_6,gray_frequencies,6100,147.20000000000002
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,901_6,gray_frequencies,4823,160.0
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,901_6,gray_frequencies,11,172.8
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,901_6,gray_frequencies,0,185.60000000000002
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,901_6,gray_frequencies,0,198.4
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,901_6,gray_frequencies,0,211.20000000000002
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,901_6,gray_frequencies,0,224.0
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,901_6,gray_frequencies,0,236.8
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,901_6,gray_frequencies,0,249.60000000000002
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,701_7,gray_frequencies,0,6.4
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,701_7,gray_frequencies,0,19.200000000000003
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,701_7,gray_frequencies,0,32.0
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,701_7,gray_frequencies,0,44.800000000000004
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,701_7,gray_frequencies,0,57.6
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,701_7,gray_frequencies,0,70.4
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,701_7,gray_frequencies,0,83.20000000000002
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,701_7,gray_frequencies,0,96.0
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,701_7,gray_frequencies,0,108.80000000000001
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,701_7,gray_frequencies,0,121.6
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,701_7,gray_frequencies,0,134.4
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,701_7,gray_frequencies,0,147.20000000000002
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,701_7,gray_frequencies,88,160.0
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,701_7,gray_frequencies,7010,172.8
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,701_7,gray_frequencies,5237,185.60000000000002
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,701_7,gray_frequencies,65,198.4
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,701_7,gray_frequencies,0,211.20000000000002
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,701_7,gray_frequencies,0,224.0
2023-06-21,DEM,../DSMs/2023-06-21_DEM.tif,2025-11-19T16:07:38.169808Z,4.10.dev245+g4144cef28,701_7,gray_frequencies,0,236.8
